
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       286   4  1.546368E-05 -3.879679E-05 -2.790196E-06  1.556993E-05 -9.886690E-08 -9.886691E-08 _shell_0000000286   
       286   5  1.216205E-05 -3.101810E-05 -1.009734E-05  1.556993E-05 -9.886690E-08 -9.886691E-08 _shell_0000000286   
       286   6  1.186545E-05 -3.909339E-05 -1.376606E-05  1.556993E-05 -9.886691E-08  9.886691E-08 _shell_0000000286   
       286   7  1.516708E-05 -3.131470E-05 -5.056114E-07  1.556993E-05  9.886691E-08 -9.886691E-08 _shell_0000000286   
       286   8  1.546368E-05 -3.879679E-05 -2.790196E-06  1.556993E-05  9.886690E-08  9.886691E-08 _shell_0000000286   
       287   1  1.346555E-05 -2.791152E-05  2.131572E-06  1.404012E-05 -1.564098E-08 -1.564098E-08 _shell_0000000287   
       287   2  1.351247E-05 -3.221478E-05  1.083913E-06  1.404012E-05 -1.564098E-08  1.564098E-08 _shell_0000000287   
       287   3  1.148984E-05 -2.786460E-05 -9.086888E-08  1.404012E-05  1.564098E-08 -1.564098E-08 _shell_0000000287   
       287   4  1.144292E-05 -3.226171E-05 -1.357501E-06  1.404012E-05  1.564098E-08  1.564098E-08 _shell_0000000287   
       287   5  1.346555E-05 -2.791152E-05  2.131572E-06  1.404012E-05  1.564098E-08  1.564098E-08 _shell_0000000287   
       287   6  1.351247E-05 -3.221478E-05  1.083913E-06  1.404012E-05  1.564098E-08 -1.564098E-08 _shell_0000000287   
       287   7  1.148984E-05 -2.786460E-05 -9.086888E-08  1.404012E-05 -1.564098E-08  1.564098E-08 _shell_0000000287   
       287   8  1.144292E-05 -3.226171E-05 -1.357501E-06  1.404012E-05 -1.564098E-08 -1.564098E-08 _shell_0000000287   
       288   1 -3.002522E-05 -3.880840E-05 -1.194521E-05  3.077776E-05 -5.592876E-07  5.592876E-07 _shell_0000000288   
       288   2 -2.400020E-05 -3.713054E-05 -6.287468E-06  3.077776E-05  5.592876E-07  5.592876E-07 _shell_0000000288   
       288   3 -2.834736E-05 -2.487731E-05 -3.501824E-06  3.077776E-05 -5.592876E-07 -5.592876E-07 _shell_0000000288   
       288   4 -2.567806E-05 -2.655517E-05 -5.674110E-06  3.077776E-05  5.592876E-07 -5.592876E-07 _shell_0000000288   
       288   5 -3.002522E-05 -3.880840E-05 -1.194521E-05  3.077776E-05  5.592876E-07 -5.592876E-07 _shell_0000000288   
       288   6 -2.400020E-05 -3.713054E-05 -6.287468E-06  3.077776E-05 -5.592876E-07 -5.592876E-07 _shell_0000000288   
       288   7 -2.834736E-05 -2.487731E-05 -3.501824E-06  3.077776E-05  5.592876E-07  5.592876E-07 _shell_0000000288   
       288   8 -2.567806E-05 -2.655517E-05 -5.674110E-06  3.077776E-05 -5.592876E-07  5.592876E-07 _shell_0000000288   
       289   1  2.167234E+01  1.034328E+01 -6.758368E-01  8.193049E+00 -3.620685E-01 -3.620685E-01 _shell_0000000289   
       289   2  2.275855E+01 -1.315803E+00 -1.801660E+00  8.193049E+00 -3.620685E-01  3.620685E-01 _shell_0000000289   
       289   3  4.978850E+00  1.142949E+01  1.247891E+00  8.193049E+00  3.620685E-01 -3.620685E-01 _shell_0000000289   
       289   4  3.892645E+00 -2.402008E+00 -4.946891E+00  8.193049E+00  3.620685E-01  3.620685E-01 _shell_0000000289   
       289   5  2.167234E+01  1.034328E+01 -6.758368E-01  8.193049E+00  3.620685E-01  3.620685E-01 _shell_0000000289   
       289   6  2.275855E+01 -1.315803E+00 -1.801660E+00  8.193049E+00  3.620685E-01 -3.620685E-01 _shell_0000000289   
       289   7  4.978850E+00  1.142949E+01  1.247891E+00  8.193049E+00 -3.620685E-01  3.620685E-01 _shell_0000000289   
       289   8  3.892645E+00 -2.402008E+00 -4.946891E+00  8.193049E+00 -3.620685E-01 -3.620685E-01 _shell_0000000289   
       290   1 -1.622103E+01 -2.130163E+01  1.395273E+00  1.595567E+01  1.545679E-01 -1.545679E-01 _shell_0000000290   
       290   2 -1.433168E+01 -2.176533E+01  1.161899E-01  1.595567E+01 -1.545679E-01 -1.545679E-01 _shell_0000000290   
       290   3 -1.668473E+01 -1.469299E+01 -3.577699E-01  1.595567E+01  1.545679E-01  1.545679E-01 _shell_0000000290   
       290   4 -1.386798E+01 -1.422929E+01  5.270974E-01  1.595567E+01 -1.545679E-01  1.545679E-01 _shell_0000000290   
       290   5 -1.622103E+01 -2.130163E+01  1.395273E+00  1.595567E+01 -1.545679E-01  1.545679E-01 _shell_0000000290   
       290   6 -1.433168E+01 -2.176533E+01  1.161899E-01  1.595567E+01  1.545679E-01  1.545679E-01 _shell_0000000290   
       290   7 -1.668473E+01 -1.469299E+01 -3.577699E-01  1.595567E+01 -1.545679E-01 -1.545679E-01 _shell_0000000290   
       290   8 -1.386798E+01 -1.422929E+01  5.270974E-01  1.595567E+01  1.545679E-01 -1.545679E-01 _shell_0000000290   
       291   1  2.339854E+01  1.880952E+01  1.275985E+00  1.707094E+01 -2.727921E-01  2.727921E-01 _shell_0000000291   
       291   2  3.585251E+01  1.799115E+01  2.353327E+00  1.707094E+01  2.727921E-01  2.727921E-01 _shell_0000000291   
       291   3  2.258017E+01  4.859139E+00 -2.990198E-01  1.707094E+01 -2.727921E-01 -2.727921E-01 _shell_0000000291   
       291   4  3.667089E+01  5.677515E+00  4.597410E+00  1.707094E+01  2.727921E-01 -2.727921E-01 _shell_0000000291   
       291   5  2.339854E+01  1.880952E+01  1.275985E+00  1.707094E+01  2.727921E-01 -2.727921E-01 _shell_0000000291   
       291   6  3.585251E+01  1.799115E+01  2.353327E+00  1.707094E+01 -2.727921E-01 -2.727921E-01 _shell_0000000291   
       291   7  2.258017E+01  4.859139E+00 -2.990198E-01  1.707094E+01  2.727921E-01  2.727921E-01 _shell_0000000291   
       291   8  3.667089E+01  5.677515E+00  4.597410E+00  1.707094E+01 -2.727921E-01  2.727921E-01 _shell_0000000291   
       292   1  1.078545E+01  1.472775E+01  1.651530E+00  1.485861E+01  4.574477E-02 -4.574477E-02 _shell_0000000292   
       292   2  1.739052E+01  1.486498E+01  2.752402E+00  1.485861E+01 -4.574477E-02 -4.574477E-02 _shell_0000000292   
       292   3  1.092269E+01  1.136280E+01 -8.631168E-01  1.485861E+01  4.574477E-02  4.574477E-02 _shell_0000000292   
       292   4  1.725328E+01  1.122557E+01 -4.026718E-01  1.485861E+01 -4.574477E-02  4.574477E-02 _shell_0000000292   
       292   5  1.078545E+01  1.472775E+01  1.651530E+00  1.485861E+01 -4.574477E-02  4.574477E-02 _shell_0000000292   
       292   6  1.739052E+01  1.486498E+01  2.752402E+00  1.485861E+01  4.574477E-02  4.574477E-02 _shell_0000000292   
       292   7  1.092269E+01  1.136280E+01 -8.631168E-01  1.485861E+01 -4.574477E-02 -4.574477E-02 _shell_0000000292   
       292   8  1.725328E+01  1.122557E+01 -4.026718E-01  1.485861E+01  4.574477E-02 -4.574477E-02 _shell_0000000292   
       293   1  1.878261E+01  1.845404E+01 -3.483992E-01  1.330156E+01  1.043708E-01  1.043708E-01 _shell_0000000293   
       293   2  1.846950E+01  1.436752E+01  8.240760E-01  1.330156E+01  1.043708E-01 -1.043708E-01 _shell_0000000293   
       293   3  2.400288E+01  1.814093E+01 -1.930713E+00  1.330156E+01 -1.043708E-01  1.043708E-01 _shell_0000000293   
       293   4  2.431599E+01  1.468063E+01  7.029536E-01  1.330156E+01 -1.043708E-01 -1.043708E-01 _shell_0000000293   
       293   5  1.878261E+01  1.845404E+01 -3.483992E-01  1.330156E+01 -1.043708E-01 -1.043708E-01 _shell_0000000293   
       293   6  1.846950E+01  1.436752E+01  8.240760E-01  1.330156E+01 -1.043708E-01  1.043708E-01 _shell_0000000293   
       293   7  2.400288E+01  1.814093E+01 -1.930713E+00  1.330156E+01  1.043708E-01 -1.043708E-01 _shell_0000000293   
       293   8  2.431599E+01  1.468063E+01  7.029536E-01  1.330156E+01  1.043708E-01  1.043708E-01 _shell_0000000293   
       294   1 -1.999576E+01  5.511616E+00  1.985043E-01  1.322945E+01 -3.424535E-02 -3.424535E-02 _shell_0000000294   
       294   2 -2.009849E+01  4.059638E-01  4.305863E-01  1.322945E+01 -3.424535E-02  3.424535E-02 _shell_0000000294   
       294   3 -2.054796E+01  5.408879E+00 -6.297075E-01  1.322945E+01  3.424535E-02 -3.424535E-02 _shell_0000000294   
       294   4 -2.044523E+01  5.086998E-01  8.180940E-02  1.322945E+01  3.424535E-02  3.424535E-02 _shell_0000000294   
       294   5 -1.999576E+01  5.511616E+00  1.985043E-01  1.322945E+01  3.424535E-02  3.424535E-02 _shell_0000000294   
       294   6 -2.009849E+01  4.059638E-01  4.305863E-01  1.322945E+01  3.424535E-02 -3.424535E-02 _shell_0000000294   
       294   7 -2.054796E+01  5.408879E+00 -6.297075E-01  1.322945E+01 -3.424535E-02  3.424535E-02 _shell_0000000294   
       294   8 -2.044523E+01  5.086998E-01  8.180940E-02  1.322945E+01 -3.424535E-02 -3.424535E-02 _shell_0000000294   
       295   1  3.956093E-05  2.500483E-05  5.854484E-06  4.489054E-05  3.638109E-07 -3.638109E-07 _shell_0000000295   
       295   2  2.344228E-05  2.609626E-05  4.537003E-06  4.489054E-05 -3.638109E-07 -3.638109E-07 _shell_0000000295   
       295   3  4.065236E-05  2.333303E-05  1.102656E-05  4.489054E-05  3.638109E-07  3.638109E-07 _shell_0000000295   
       295   4  2.235085E-05  2.224160E-05  4.615723E-06  4.489054E-05 -3.638109E-07  3.638109E-07 _shell_0000000295   
       295   5  3.956093E-05  2.500483E-05  5.854484E-06  4.489054E-05 -3.638109E-07  3.638109E-07 _shell_0000000295   
       295   6  2.344228E-05  2.609626E-05  4.537003E-06  4.489054E-05  3.638109E-07  3.638109E-07 _shell_0000000295   
       295   7  4.065236E-05  2.333303E-05  1.102656E-05  4.489054E-05 -3.638109E-07 -3.638109E-07 _shell_0000000295   
       295   8  2.235085E-05  2.224160E-05  4.615723E-06  4.489054E-05  3.638109E-07 -3.638109E-07 _shell_0000000295   
       296   1 -1.439311E+01 -2.090291E+01 -1.132315E-01  1.601291E+01  2.665704E-02 -2.665704E-02 _shell_0000000296   
       296   2 -1.642952E+01 -2.098288E+01 -3.246736E-01  1.601291E+01 -2.665704E-02 -2.665704E-02 _shell_0000000296   
       296   3 -1.447308E+01 -1.732439E+01 -3.628211E-01  1.601291E+01  2.665704E-02  2.665704E-02 _shell_0000000296   
       296   4 -1.634955E+01 -1.724441E+01 -2.010646E-01  1.601291E+01 -2.665704E-02  2.665704E-02 _shell_0000000296   
       296   5 -1.439311E+01 -2.090291E+01 -1.132315E-01  1.601291E+01 -2.665704E-02  2.665704E-02 _shell_0000000296   
       296   6 -1.642952E+01 -2.098288E+01 -3.246736E-01  1.601291E+01  2.665704E-02  2.665704E-02 _shell_0000000296   
       296   7 -1.447308E+01 -1.732439E+01 -3.628211E-01  1.601291E+01 -2.665704E-02 -2.665704E-02 _shell_0000000296   
       296   8 -1.634955E+01 -1.724441E+01 -2.010646E-01  1.601291E+01  2.665704E-02 -2.665704E-02 _shell_0000000296   
       297   1  4.995295E-06  4.533055E-06 -4.534218E-06  3.445413E-05  2.040996E-07  2.040996E-07 _shell_0000000297   
       297   2  4.382996E-06 -1.215556E-05 -9.125195E-06  3.445413E-05  2.040996E-07 -2.040996E-07 _shell_0000000297   
       297   3  4.610885E-06  3.920756E-06 -4.993189E-07  3.445413E-05 -2.040996E-07  2.040996E-07 _shell_0000000297   
       297   4  5.223184E-06 -1.154326E-05 -2.232901E-06  3.445413E-05 -2.040996E-07 -2.040996E-07 _shell_0000000297   
       297   5  4.995295E-06  4.533055E-06 -4.534218E-06  3.445413E-05 -2.040996E-07 -2.040996E-07 _shell_0000000297   
       297   6  4.382996E-06 -1.215556E-05 -9.125195E-06  3.445413E-05 -2.040996E-07  2.040996E-07 _shell_0000000297   
       297   7  4.610885E-06  3.920756E-06 -4.993189E-07  3.445413E-05  2.040996E-07 -2.040996E-07 _shell_0000000297   
       297   8  5.223184E-06 -1.154326E-05 -2.232901E-06  3.445413E-05  2.040996E-07  2.040996E-07 _shell_0000000297   
       298   1 -1.762637E+01  9.478261E+00  3.473610E-01  1.700678E+01 -1.117973E-01 -1.117973E-01 _shell_0000000298   
       298   2 -1.729097E+01  5.217567E+00  9.105590E-01  1.700678E+01 -1.117973E-01  1.117973E-01 _shell_0000000298   
       298   3 -1.584512E+01  9.813653E+00 -1.556632E-02  1.700678E+01  1.117973E-01 -1.117973E-01 _shell_0000000298   
       298   4 -1.618051E+01  4.882175E+00 -1.017530E+00  1.700678E+01  1.117973E-01  1.117973E-01 _shell_0000000298   
       298   5 -1.762637E+01  9.478261E+00  3.473610E-01  1.700678E+01  1.117973E-01  1.117973E-01 _shell_0000000298   
       298   6 -1.729097E+01  5.217567E+00  9.105590E-01  1.700678E+01  1.117973E-01 -1.117973E-01 _shell_0000000298   
       298   7 -1.584512E+01  9.813653E+00 -1.556632E-02  1.700678E+01 -1.117973E-01  1.117973E-01 _shell_0000000298   
       298   8 -1.618051E+01  4.882175E+00 -1.017530E+00  1.700678E+01 -1.117973E-01 -1.117973E-01 _shell_0000000298   
       299   1  5.868316E-06  4.075738E-06  4.288651E-06  3.139691E-05 -1.960188E-07  1.960188E-07 _shell_0000000299   
       299   2 -2.473654E-06  3.487682E-06 -3.600229E-07  3.139691E-05  1.960188E-07  1.960188E-07 _shell_0000000299   
       299   3  5.280260E-06  4.224287E-06  1.404105E-06  3.139691E-05 -1.960188E-07 -1.960188E-07 _shell_0000000299   
       299   4 -1.885597E-06  4.812343E-06 -5.003050E-07  3.139691E-05  1.960188E-07 -1.960188E-07 _shell_0000000299   
       299   5  5.868316E-06  4.075738E-06  4.288651E-06  3.139691E-05  1.960188E-07 -1.960188E-07 _shell_0000000299   
       299   6 -2.473654E-06  3.487682E-06 -3.600229E-07  3.139691E-05 -1.960188E-07 -1.960188E-07 _shell_0000000299   
       299   7  5.280260E-06  4.224287E-06  1.404105E-06  3.139691E-05  1.960188E-07  1.960188E-07 _shell_0000000299   
       299   8 -1.885597E-06  4.812343E-06 -5.003050E-07  3.139691E-05 -1.960188E-07  1.960188E-07 _shell_0000000299   
       300   1 -1.743012E+01  8.662521E+00  3.414894E-01  1.453699E+01  8.206377E-02  8.206377E-02 _shell_0000000300   
       300   2 -1.718393E+01  4.171312E+00  1.036706E+00  1.453699E+01  8.206377E-02 -8.206377E-02 _shell_0000000300   
       300   3 -1.206944E+01  8.908713E+00  8.647397E-02  1.453699E+01 -8.206377E-02  8.206377E-02 _shell_0000000300   
       300   4 -1.231563E+01  3.925121E+00 -3.672028E-01  1.453699E+01 -8.206377E-02 -8.206377E-02 _shell_0000000300   
       300   5 -1.743012E+01  8.662521E+00  3.414894E-01  1.453699E+01 -8.206377E-02 -8.206377E-02 _shell_0000000300   
       300   6 -1.718393E+01  4.171312E+00  1.036706E+00  1.453699E+01 -8.206377E-02  8.206377E-02 _shell_0000000300   
       300   7 -1.206944E+01  8.908713E+00  8.647397E-02  1.453699E+01  8.206377E-02 -8.206377E-02 _shell_0000000300   
       300   8 -1.231563E+01  3.925121E+00 -3.672028E-01  1.453699E+01  8.206377E-02  8.206377E-02 _shell_0000000300   
       301   1  6.262908E-06  7.803233E-06  5.444202E-07  3.620881E-05 -2.893296E-09 -2.893296E-09 _shell_0000000301   
       301   2  6.271588E-06  8.065131E-06  9.603885E-07  3.620881E-05 -2.893296E-09  2.893296E-09 _shell_0000000301   
       301   3  1.661012E-06  7.811913E-06 -1.870807E-07  3.620881E-05  2.893296E-09 -2.893296E-09 _shell_0000000301   
       301   4  1.652332E-06  8.056451E-06  1.883814E-07  3.620881E-05  2.893296E-09  2.893296E-09 _shell_0000000301   
       301   5  6.262908E-06  7.803233E-06  5.444202E-07  3.620881E-05  2.893296E-09  2.893296E-09 _shell_0000000301   
       301   6  6.271588E-06  8.065131E-06  9.603885E-07  3.620881E-05  2.893296E-09 -2.893296E-09 _shell_0000000301   
       301   7  1.661012E-06  7.811913E-06 -1.870807E-07  3.620881E-05 -2.893296E-09  2.893296E-09 _shell_0000000301   
       301   8  1.652332E-06  8.056451E-06  1.883814E-07  3.620881E-05 -2.893296E-09 -2.893296E-09 _shell_0000000301   
       302   1 -1.640680E-06  1.052797E-05  7.163728E-08  3.836947E-05  1.006609E-08 -1.006609E-08 _shell_0000000302   
       302   2  1.091052E-06  1.049777E-05  2.866510E-07  3.836947E-05 -1.006609E-08 -1.006609E-08 _shell_0000000302   
       302   3 -1.670879E-06  9.704515E-06  4.449829E-08  3.836947E-05  1.006609E-08  1.006609E-08 _shell_0000000302   
       302   4  1.121250E-06  9.734713E-06  4.004372E-07  3.836947E-05 -1.006609E-08  1.006609E-08 _shell_0000000302   
       302   5 -1.640680E-06  1.052797E-05  7.163728E-08  3.836947E-05 -1.006609E-08  1.006609E-08 _shell_0000000302   
       302   6  1.091052E-06  1.049777E-05  2.866510E-07  3.836947E-05  1.006609E-08  1.006609E-08 _shell_0000000302   
       302   7 -1.670879E-06  9.704515E-06  4.449829E-08  3.836947E-05 -1.006609E-08 -1.006609E-08 _shell_0000000302   
       302   8  1.121250E-06  9.734713E-06  4.004372E-07  3.836947E-05  1.006609E-08 -1.006609E-08 _shell_0000000302   
       303   1  2.072091E-06  4.996366E-06 -4.955754E-07  3.490351E-05  1.164407E-08 -1.164407E-08 _shell_0000000303   
       303   2  1.487869E-08  5.031298E-06 -3.314763E-07  3.490351E-05 -1.164407E-08 -1.164407E-08 _shell_0000000303   
       303   3  2.107023E-06  6.414045E-06 -5.004654E-07  3.490351E-05  1.164407E-08  1.164407E-08 _shell_0000000303   
       303   4 -2.005352E-08  6.379113E-06 -4.993832E-07  3.490351E-05 -1.164407E-08  1.164407E-08 _shell_0000000303   
       303   5  2.072091E-06  4.996366E-06 -4.955754E-07  3.490351E-05 -1.164407E-08  1.164407E-08 _shell_0000000303   
       303   6  1.487869E-08  5.031298E-06 -3.314763E-07  3.490351E-05  1.164407E-08  1.164407E-08 _shell_0000000303   
       303   7  2.107023E-06  6.414045E-06 -5.004654E-07  3.490351E-05 -1.164407E-08 -1.164407E-08 _shell_0000000303   
       303   8 -2.005352E-08  6.379113E-06 -4.993832E-07  3.490351E-05  1.164407E-08 -1.164407E-08 _shell_0000000303   
       304   1 -4.912596E+00  1.156639E+01  4.460738E-01  1.734302E+01 -1.211886E-01  1.211886E-01 _shell_0000000304   
       304   2 -1.099449E+01  1.120283E+01  1.010429E-01  1.734302E+01  1.211886E-01  1.211886E-01 _shell_0000000304   
       304   3 -5.276162E+00  1.409516E+01 -1.471953E+00  1.734302E+01 -1.211886E-01 -1.211886E-01 _shell_0000000304   
       304   4 -1.063092E+01  1.445873E+01 -1.203441E-01  1.734302E+01  1.211886E-01 -1.211886E-01 _shell_0000000304   
       304   5 -4.912596E+00  1.156639E+01  4.460738E-01  1.734302E+01  1.211886E-01 -1.211886E-01 _shell_0000000304   
       304   6 -1.099449E+01  1.120283E+01  1.010429E-01  1.734302E+01 -1.211886E-01 -1.211886E-01 _shell_0000000304   
       304   7 -5.276162E+00  1.409516E+01 -1.471953E+00  1.734302E+01  1.211886E-01  1.211886E-01 _shell_0000000304   
       304   8 -1.063092E+01  1.445873E+01 -1.203441E-01  1.734302E+01 -1.211886E-01  1.211886E-01 _shell_0000000304   
       305   1 -9.061507E+00  1.384993E+01  3.623873E-01  1.533942E+01 -4.338401E-02  4.338401E-02 _shell_0000000305   
       305   2 -1.921248E-01  1.398008E+01  3.682970E-01  1.533942E+01  4.338401E-02  4.338401E-02 _shell_0000000305   
       305   3 -8.931355E+00  1.606375E+01  5.728922E-01  1.533942E+01 -4.338401E-02 -4.338401E-02 _shell_0000000305   
       305   4 -3.222768E-01  1.593360E+01 -2.857409E-02  1.533942E+01  4.338401E-02 -4.338401E-02 _shell_0000000305   
       305   5 -9.061507E+00  1.384993E+01  3.623873E-01  1.533942E+01  4.338401E-02 -4.338401E-02 _shell_0000000305   
       305   6 -1.921248E-01  1.398008E+01  3.682970E-01  1.533942E+01 -4.338401E-02 -4.338401E-02 _shell_0000000305   
       305   7 -8.931355E+00  1.606375E+01  5.728922E-01  1.533942E+01  4.338401E-02  4.338401E-02 _shell_0000000305   
       305   8 -3.222768E-01  1.593360E+01 -2.857409E-02  1.533942E+01 -4.338401E-02  4.338401E-02 _shell_0000000305   
       306   1 -4.631802E-06  7.951996E-06  1.843457E-09  3.445039E-05  4.522746E-08 -4.522746E-08 _shell_0000000306   
       306   2 -7.139596E-06  8.087678E-06  3.583443E-07  3.445039E-05 -4.522746E-08 -4.522746E-08 _shell_0000000306   
       306   3 -4.496120E-06  6.981106E-06 -3.888041E-07  3.445039E-05  4.522746E-08  4.522746E-08 _shell_0000000306   
       306   4 -7.275278E-06  6.845424E-06 -6.654878E-07  3.445039E-05 -4.522746E-08  4.522746E-08 _shell_0000000306   
       306   5 -4.631802E-06  7.951996E-06  1.843457E-09  3.445039E-05 -4.522746E-08  4.522746E-08 _shell_0000000306   
       306   6 -7.139596E-06  8.087678E-06  3.583443E-07  3.445039E-05  4.522746E-08  4.522746E-08 _shell_0000000306   
       306   7 -4.496120E-06  6.981106E-06 -3.888041E-07  3.445039E-05 -4.522746E-08 -4.522746E-08 _shell_0000000306   
       306   8 -7.275278E-06  6.845424E-06 -6.654878E-07  3.445039E-05  4.522746E-08 -4.522746E-08 _shell_0000000306   
       307   1 -4.094642E-07  8.848479E-06 -9.225745E-08  3.760074E-05  1.987456E-09  1.987456E-09 _shell_0000000307   
       307   2 -4.154266E-07  8.540053E-06  1.146825E-07  3.760074E-05  1.987456E-09 -1.987456E-09 _shell_0000000307   
       307   3 -2.347752E-06  8.842517E-06 -2.155261E-07  3.760074E-05 -1.987456E-09  1.987456E-09 _shell_0000000307   
       307   4 -2.341790E-06  8.546016E-06  1.923830E-08  3.760074E-05 -1.987456E-09 -1.987456E-09 _shell_0000000307   
       307   5 -4.094642E-07  8.848479E-06 -9.225745E-08  3.760074E-05 -1.987456E-09 -1.987456E-09 _shell_0000000307   
       307   6 -4.154266E-07  8.540053E-06  1.146825E-07  3.760074E-05 -1.987456E-09  1.987457E-09 _shell_0000000307   
       307   7 -2.347752E-06  8.842517E-06 -2.155261E-07  3.760074E-05  1.987456E-09 -1.987456E-09 _shell_0000000307   
